ticker;timestamp;Open;High;Low;Close;Volume
SiH5;2025-03-14 10:18:00;86666;86713;86723;86665;1226
SiH5;2025-03-14 10:19:00;86706;86685;86748;86660;880
SiH5;2025-03-14 10:20:00;86686;86550;86720;86544;1562
SiH5;2025-03-14 10:21:00;86550;86588;86599;86471;3212
SiH5;2025-03-14 10:22:00;86586;86594;86620;86584;960
SiH5;2025-03-14 10:23:00;86595;86635;86639;86591;696
SiH5;2025-03-14 10:24:00;86634;86677;86678;86626;645
SiH5;2025-03-14 10:25:00;86675;86690;86715;86657;1047
SiH5;2025-03-14 10:26:00;86690;86698;86700;86664;826
SiH5;2025-03-14 10:27:00;86698;86652;86715;86634;1177
SiH5;2025-03-14 10:28:00;86657;86653;86662;86624;606
SiH5;2025-03-14 10:29:00;86657;86597;86694;86579;1301
SiH5;2025-03-14 10:30:00;86600;86587;86649;86576;759
SiH5;2025-03-14 10:31:00;86590;86603;86610;86580;589
SiH5;2025-03-14 10:32:00;86603;86610;86624;86597;448
SiH5;2025-03-14 10:33:00;86610;86581;86611;86576;502
SiH5;2025-03-14 10:34:00;86581;86589;86599;86558;1125
SiH5;2025-03-14 10:35:00;86589;86556;86599;86554;879
SiH5;2025-03-14 10:36:00;86557;86551;86569;86544;769
SiH5;2025-03-14 10:37:00;86551;86584;86616;86551;1153
SiH5;2025-03-14 10:38:00;86581;86621;86625;86581;682
SiH5;2025-03-14 10:39:00;86611;86639;86644;86611;959
SiH5;2025-03-14 10:40:00;86634;86664;86664;86629;1036
SiH5;2025-03-14 10:41:00;86664;86688;86691;86633;937
SiH5;2025-03-14 10:42:00;86694;86616;86711;86603;2499
SiH5;2025-03-14 10:43:00;86623;86601;86631;86590;886
SiH5;2025-03-14 10:44:00;86611;86593;86647;86577;1419
SiH5;2025-03-14 10:45:00;86597;86612;86632;86597;477
SiH5;2025-03-14 10:46:00;86617;86572;86623;86558;1187
SiH5;2025-03-14 10:47:00;86571;86632;86632;86560;1086
SiH5;2025-03-14 10:48:00;86633;86647;86717;86584;2583
SiH5;2025-03-14 10:49:00;86647;86750;86751;86644;2089
SiH5;2025-03-14 10:50:00;86752;86703;86753;86670;1580
SiH5;2025-03-14 10:51:00;86704;86721;86729;86690;502
SiH5;2025-03-14 10:52:00;86717;86679;86719;86655;672
SiH5;2025-03-14 10:53:00;86678;86685;86699;86671;817
SiH5;2025-03-14 10:54:00;86686;86676;86692;86672;1182
SiH5;2025-03-14 10:55:00;86677;86641;86681;86620;1200
SiH5;2025-03-14 10:56:00;86642;86668;86706;86642;1459
SiH5;2025-03-14 10:57:00;86667;86660;86690;86646;638
SiH5;2025-03-14 10:58:00;86660;86633;86671;86633;899
SiH5;2025-03-14 10:59:00;86638;86615;86647;86591;1199
SiH5;2025-03-14 11:00:00;86612;86633;86674;86605;1915
SiH5;2025-03-14 11:01:00;86646;86608;86650;86592;1237
SiH5;2025-03-14 11:02:00;86604;86579;86613;86569;1586
SiH5;2025-03-14 11:03:00;86574;86578;86583;86560;664
SiH5;2025-03-14 11:04:00;86578;86592;86592;86570;1331
SiH5;2025-03-14 11:05:00;86594;86584;86611;86584;690
SiH5;2025-03-14 11:06:00;86584;86565;86592;86555;907
SiH5;2025-03-14 11:07:00;86565;86604;86605;86555;1055
SiH5;2025-03-14 11:08:00;86605;86577;86623;86565;983
SiH5;2025-03-14 11:09:00;86574;86563;86577;86554;343
SiH5;2025-03-14 11:10:00;86562;86553;86567;86535;1511
SiH5;2025-03-14 11:11:00;86558;86549;86564;86538;405
SiH5;2025-03-14 11:12:00;86544;86550;86559;86543;494
SiH5;2025-03-14 11:13:00;86553;86563;86574;86553;945
SiH5;2025-03-14 11:14:00;86564;86574;86576;86553;495
SiH5;2025-03-14 11:15:00;86574;86573;86599;86568;1271
SiH5;2025-03-14 11:16:00;86578;86616;86616;86575;1094
SiH5;2025-03-14 11:17:00;86616;86592;86616;86580;776
SiH5;2025-03-14 11:18:00;86591;86618;86618;86583;667
SiH5;2025-03-14 11:19:00;86619;86616;86625;86596;425
SiH5;2025-03-14 11:20:00;86616;86602;86617;86592;610
SiH5;2025-03-14 11:21:00;86602;86576;86602;86571;705
SiH5;2025-03-14 11:22:00;86581;86590;86592;86570;506
SiH5;2025-03-14 11:23:00;86582;86570;86594;86568;745
SiH5;2025-03-14 11:24:00;86570;86562;86577;86562;621
SiH5;2025-03-14 11:25:00;86562;86568;86582;86554;981
SiH5;2025-03-14 11:26:00;86560;86612;86617;86537;1649
SiH5;2025-03-14 11:27:00;86611;86649;86654;86600;3348
SiH5;2025-03-14 11:28:00;86649;86646;86664;86638;878
SiH5;2025-03-14 11:29:00;86644;86661;86673;86633;628
SiH5;2025-03-14 11:30:00;86662;86641;86673;86630;1091
SiH5;2025-03-14 11:31:00;86641;86630;86651;86620;577
SiH5;2025-03-14 11:32:00;86635;86615;86637;86614;687
SiH5;2025-03-14 11:33:00;86617;86602;86620;86600;1683
SiH5;2025-03-14 11:34:00;86602;86632;86635;86600;1116
SiH5;2025-03-14 11:35:00;86632;86616;86636;86614;405
SiH5;2025-03-14 11:36:00;86615;86622;86628;86609;249
SiH5;2025-03-14 11:37:00;86621;86617;86630;86609;171
SiH5;2025-03-14 11:38:00;86615;86605;86617;86604;322
SiH5;2025-03-14 11:39:00;86606;86605;86609;86600;1418
SiH5;2025-03-14 11:40:00;86607;86603;86609;86600;2286
